18033924640508767542154020947022141960078787607593229918248671127285190602545186204395761585516805434445230243840.00000000, -106506649869575917107341714169373504713517790704859713834699211187020642257809164458630464329924896911352343298048.00000000, 322729804188801849291006440418437556766792901679153211998647229820824165343601306948793147405958259336392925511680.00000000, -690163034837230455384200797111166630113034472389528257257783887362490272954611324465573350893359462338364677554176.00000000, 1179086620187039536209402579157490709460683749178308872839348418779643048294300243915809318751124276343946487005184.00000000, -1693966418224901788895964549755007144663805022858275382933487467432002593693571796663416524361605269584944622993408.00000000, 2077872765235067017591106981539066789754751911992664613384909135542317611827583010324684116364398347829555920633856.00000000, -46207870008123016918939779796254855995332607043243036606980484246405447396402990612060861020849251049369067937186447360.00000000, 838673752600641478502372626139116600636119157430229952022863284680422447472156403151025319404306792824306724832368656384.00000000, -45527990582520466914665477995568538343510075248965452138208510823432561330757674671601156504199220657221756578508503246700544.00000000, 558272260932247270600745926415228339979634664386219478140844041686074158720485443899969291597723221996185799533728899704815616.00000000, -750185134421713042791085277130187306077980375138888693242304031077688196113198629388663220976433897897144057616948490265125978112.00000000, 4726057289002840779080356487240438126209179254293632788868667885227879646679424868961111156186030741379939140836000203939457794048.00000000, -15275862228467678415414831851198174009929446015903047221755813748264539975952559274969738595816915926421865011480458439163618787328.00000000, 35049624044045769199576175123756103249087865214186895211711596643066509532756462515006775348441392237081874173851394000958598938624.00000000, -64559167587126435748931608998980526765595263643506958734071737414489179574818324574933234666063532473995616654586004173981160046592.00000000, 100401417330766008647475762300849293314061387262152256500039205512517191679165590203099712942726471155168268992620156648316603465728.00000000, -134920266675646681740684771152890686349192079259888155084824443564813774202993003320238443334166286568716694116166645900423091716096.00000000, 158803983269319361485516247009542624195051613798084698718633974545560126751333306619136160516972627373991315138516873718669298892800.00000000, -165173531360042000490011625799155123235707625042002102011603377412461128589538994649930378826418470488447562015765913292300657623040.00000000, 152696621009620907313860188094152451394715583733693517500704736048430781896072776148655715394191907861053887408980645520786780585984.00000000, -125941060807869570565611537502274569565398524159055583829232812824528112777857430227571883135941897769994103745443788270859634868224.00000000, 92892078076576558561542229840677445788253609933914131771175545619714602849903951514393882739376363573164879542607871728729060278272.00000000, -61350103021547628017397746309415401530022682931667847196511493424908212206528756364144514445180736804306505487814193663126223716352.00000000, 36294067169073521754086859947673261334398208680579270646087582966349411063667087806821967623877959109309196392447841917336148770816.00000000, -19224242366021202312972395912655733128872520647150582281163778324437529093096678747367162110534642993926253395766468101566749474816.00000000, 9106201139542096924866012919313698612858644014230583982819451879172928735109622167870948481501755623112038707366341709959046103040.00000000, -3849934080303806987084987024567706801310599234858882175914755311480078472085988506708053307595137398985643504344129620993007157248.00000000, 1448794599789589409685441440889383706401049741381966235001271485178653108429555697500594336294167035493188050563047049784566218752.00000000, -483535897021463730427509497633315986090164530494817872664956460853632365229631153594619445249122467051568355602737223227024605184.00000000, 142467722205766506144425602893933814006641828131024026558272356328470305705285133818740832607602969299131913165204248207145566208.00000000, -36842754600391477338719419682770735568289542264017063312301214276800605460765952169766418665968562732500729438473672093100670976.00000000, 8301979828266124841544040247282809784170643566538541073172490898579399281095042037869163365109669467726723980610316581105303552.00000000, -1615244079541000395607603659212474500694632779672700820101166605808464214444250127815236409651023196371906242132895608992694272.00000000, 268210190702952344862547633183410460173336146667097332134887204351831619046107885463687235731313516408757958650455642085523456.00000000, -37441662205338062441283486910621573918245548568466583385648533747254596965246532499127087523514112372287022535653568280526848.00000000, 4307026140878761702055042786598373684287983402076036676466272590878322879333821244467438179316310278253358305464551439597568.00000000, -397113927773017578672686784239556965136153469730230665886453535540198218011221501597275338975526448626563575311763924582400.00000000, 28183656704571547176255173365406232256760058738505207585294354427096221738367714965004330609865857123143588832875483496448.00000000, -1443784440190423969586750295060955319875456315807384600280969305167151016819778540318009566341799298450463054857771155456.00000000, 47460267928999975428762371745712345043695243667784798224783603028566507913436434757916564833360879987126843423403802624.00000000, -750820422867642936655798162419589524539343785722884844504953543544718481252144443616362229733542840429434836506116096.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 18433094799917889246990437306959297272549133312320506428431260087380373860305243882685348537364759570001889789507477296900688724705148928.00000000, -3097880322137454420145006998135759033811351841326170802405673917299376667065412609521770900443274273330221267657525678034803688129561277443002948969835366765501677057802844081124975032325434757794666054250145680467623470432256.00000000, 148530438397185641933498721325549321223333625415757306965061152563014996342724247460719652258332658378237137731525621110938317704025510887488300839415178431364062880171110085933699651853379415294690240794172870704876117808906240.00000000, -4005032443640283895069888829156994962676743952248081420718955601705521327151437129852069816409432877964048256602788476415203172766788656599693147305634593092226786163639185567280713547647120448147000724085663337538021999742287872.00000000, 75758427518165101356279955152269488413859632677086083288350055113581676890941173817909753451432334299283105823754767400146978296254959340316831119740760304034022081987618896441653263771066735101606256195656287144220795197622059008.00000000, 2840891006176220564188499985058304264598981087955941972488541019927765617653714956799528041904134324979525949194834119301138337534477223185359897570598742302340474490481313526748959392356767904071739195979882832595758220908179014013281176353307807933996882439192794721368061419120588756594804617304342528.00000000, -102673899763234108930564021739219227988796369461587291692097341029276150531875495501853590572471022007412579617245266790744496509000553719032220534660122576955715099885870451408064672280890340734918920867361670183219046015259475331891189604518194450052027260169309197446745300513659386442069461337664126976.00000000, inf, nan, nan, nan, nan, nan, nan, nan, nan, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, 
-187443316096894579390052487021064449471645275174471350768992154912326820337125108361322233452989674986707877888.00000000, 1072772324455454827365634263684354099208560186921949599184880006722426086050795297151347194125357239420588130304.00000000, -3147114848699074525210797278167656618817456821294606522623892358901689445899690174619265950123917426224252583936.00000000, 6510976819916221986904026586941862692159251351697341072304642260834785727876282348380166886842435835522269052928.00000000, -10743270486615022884809664666068855318404412780141830202930059589401827039321043469208632482988898928346854850560.00000000, 14687689702250038482330837215282478522407741854751033331826933713799882240479459782292300271214525595130800373760.00000000, -13628604781331975979835917407859169330101999387223271121018891711819593743607969075159088661485028307261267640320.00000000, -126339632502248104399499265498169739191684929427933590382963167752654387860894931314627217989920886846976124463874048.00000000, 2162640143013915148335706803949247058371126817505182229662582889424537049879119972703014832119008668674175565788348416.00000000, 163370161635736137237932923215805383453583327585830966404377006701644563356011525267579161145577131197341303310062895235072.00000000, -1994744207830954765104071040019149437257410998147468589941558498377882633573095832635984129310250969768054899007824135716864.00000000, 18040570155372800295280822106446344992309270910104813924803774433581622649669258168515399631435116824469904828797188530820349952.00000000, -116653955136770017982433628502385273358365296488055028979421536664528171211187686281961717680415492336569671504033190027995381760.00000000, 373747352560985750079820223868616133308685695222407278389544905791143182920486220054510952998942471555101504647752892178040356864.00000000, -847247352017471034705477849039854970409548760007508860694249095675000753536033621719106317893701842137541203688805282697183232000.00000000, 1543019167618720929239411421699577262285505389216758574704454397085087849951778235930182315538595064834703380580428253574350241792.00000000, -2374568301762779849192997477704741949081342835128243373445729471005983030319211527650594650398670913555978817950446292315381170176.00000000, 3159301295481575416612914748487607933390410095700547711768752564634213542470874270304773121906580207681250483139761607356169846784.00000000, -3683064387144718758946700106115286508550210606230505841593191745515762858031526614541505767147987408316415503133949014767873032192.00000000, 3795122874726301760540763587070559613529848804917647406827691388455109081589764125265120360157445060645264754201160891039605587968.00000000, -3476273745396683569615489433080454834636212583139386543616675495219152703799752745900059055939062109465318180427983802385379098624.00000000, 2841100967041678381264737462844608209050974017927867607695796099111524807824923172709931811606179689973195681809792078912981827584.00000000, -2076593869068380974651533788822351040081140865684531011040544963438302131353583803925512543021348465773110377935293571291768946688.00000000, 1359092809692470156237177835184794910086413656791044074739672223908297510397506470482806637202269280768132737300047996684335054848.00000000, -796764690392663273126218291089529927183828336082801401083482017340449349231085683040093037236620330568598026805726057360988831744.00000000, 418214568604181400590430033936571978254583461392628336128543653978733825385586641293686512915438545219581375771490197118606376960.00000000, -196306547228562207725526659227903548873651023248566634172496149553962344139719525487886411360912746337642260096474739783931789312.00000000, 82241206060886057864823052358088006333499127397116974717141217173800070689931865104162388415556354290752264510310922572554829824.00000000, -30667107045444019265343975352167069122402956456703699553472147455578526737867731636030943453566693186030708661362494416932044800.00000000, 10141845609249132536925947670139165588045522279170967150875805470816846347416614528877761499659127718176258801488644552863514624.00000000, -2960886452160660247994017199628874833669501286803133184265869982496832013002153826229808797187995605163671375955527697057185792.00000000, 758703548250599117882578582843800166006731846609861517709941327017462426160040686575685508930003746152029105414764372089110528.00000000, -169401743508600770136992798602969966314161859853288852901442623626407632855910998674050915817551719498162906204507368222359552.00000000, 32658497027009233073943113034228933275520553703145649105011851641346040210912803477658313622715369990046873893737959616675840.00000000, -5373602630295268653837875402515899800727195018669379548878330552486004585738109999800451999150781140835345478119620337467392.00000000, 743350037212485025939453911670539024894814812977282481109559291017507837751188522719929376160350086940945044852946350637056.00000000, -84739426603059601994372005761123283971798982196709533421309956028945729331331011956721905782603060120427781216711359856640.00000000, 7743220983250900951032424760567887063952748804130388340098524326940804000115578769631926383619927946243011395298678276096.00000000, -544677252195910583586706854042991079454102750927943467994927576753301421514677675911864282407348256853764866942024286208.00000000, 27658327363314780972419319297661110817782744222293758690328038045873067743828445085477372421516698286089451665891524608.00000000, -901348566811479033483990346507168597879928822890841845787007212339214646788697774184721063968366256663697242661584896.00000000, 14138653430271390329287557498735293941940666306580109075152351881361831727444037410417181617430953076331578723926016.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -1323828495616518314249541871055388250195073701777985126883633883484765251529665613206026398636419058656907124673643104148461696900399104.00000000, 222483695991132596006833413535776104583605440994883493078934938919192202509130222839649150351905928337136117523011896835868173702018197998545528080902059233118377995976482129292759977325942518261581286557386792363555240804352.00000000, -10634095660344405368662998927160017256267397612380366347594215591085780099690956631375095933974860921663153579738454513162197811819599569370670917947950602052528366457509315170717753131884989960992927057164876312631836202237952.00000000, 285749274293318396968799200749361065649103132137034008896260845538857602287160407148397523386899704179789920926339655264993386395484073890062399425417050807437170877495172417963164847494803281838064131507132805105174778050772992.00000000, -5385449918577276247031370021362799903318858354747057880403161762951525279307704910628661352448049968229525883765370332007992888749146835176507900756481301577999237280893946895719174438565125382059716353945029135806067179733909504.00000000, -349820948342061591250067782951613564989534353367397436650176099507471666846519745039243350084500553258934578793400198515880643249446332933931397738200219726893972506357252967893816604311725451631102847604981841241356517574314725141673020611727302764633713899160890647193852127951921295864084803612573696.00000000, 12587433352324755742290175575399618913943803758002859143931352966777432971675864829158315281399178509476132802634054985255703260495969716782307223773732655236777154997640505232250853172306791607070282972587162634289992330541347293914502997297033728026686148990529190895548474725701105661172284362818846720.00000000, -inf, inf, nan, nan, nan, nan, nan, nan, nan, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, 
157608327587973710035696646774117372943816668403104342332797762682367092764182857117070456533049639254741745664.00000000, -885937600499643295071242272229415835255557036703467793856726783065637005237907583164202851953162436038489014272.00000000, 2562978078345378049948007096776067029514913482747846498051881738766164367424024256816516836321135642643884146688.00000000, -5249352163490864454954522190937183675332576690225810651776548258118112088712544930641550452581526858633381412864.00000000, 8593616000497468044378172202747142873679281131353077742323626162651481595864040910379444554553615000462075887616.00000000, -11811998341572774705219543628082527013264017751214377802387138138281917170694816708165775852951808329437908303872.00000000, 13927421829847933548074861478318898266714101871788982173968550941443274838807927504357355137779055874035733757952.00000000, 7215801777346865921486612535056443540677176099575428778815295142772161937308892404975108100468970394533729765687296.00000000, -122636573093813791258996550791192888728723417582938849355773832935659187202768942858163597853761429500798273947959296.00000000, -16413074632909244079919351478495549120563035370625769324224696131112064189694020115713402713277402281812158798863458631680.00000000, 197670322279300512277394182897176002756474310402204826601464441053755075841833024374025263669705544349016459333441157070848.00000000, -2839575487118168567682180267720312385090141703459765839242223679033543102267646170705464025490784630394846183555300620572295168.00000000, 16975388723095400759147076639883051875289373557367098600699744580329462426068375098495958181790086750676901713852749813389459456.00000000, -52938769080690714762786555103492629537545212118602129998205650473211776358456710285418048608023457871298492544483190329520947200.00000000, 118331032936364429048693975560395963348238074744860737728761882384081477497642355497176088772147569731644101189353530315254005760.00000000, -213397901697150296023898936387683933555158460834360359714780775922772919590733559799765203157962707921549216878459347750401081344.00000000, 325619400317784193011724151207283351959063193944723119948984983545200781401565754237086470272419333073560299816172492474355286016.00000000, -429803845682168839046067820936032283520953310303147003075120196726763626804606964868951767310357856479389872579131949686143844352.00000000, 497252013891928401999690244160070236651911777209665752350290780062311272852636005900009455798893107093072618364899989584531685376.00000000, -508563843318413218401029158313994695412500766691274893731044039580274944930700998851778816111101550148950006983474351666985172992.00000000, 462393830772360802641397789713967646202043412509466815896923244583574387192456864027868160994444403822152054676674251289603866624.00000000, -375118744483553334448711838765983554306389877446710321067961317165557297533569351102954743038837404593516532108318490816560496640.00000000, 272152212722498914471019894306307834740314920085361336487510162672099494932634406489635141813569606413995371868350945635778691072.00000000, -176797106502906505117245744759954323410299867605519008426722977092967234214713028727789831753929044724663825658031240184307122176.00000000, 102874060324084896608204837876587201311192832313978955498312101883341823615145183303053899321812817021037081749350012545522466816.00000000, -53592928156189268072908660813486435524366641731711326629202068529172790194261843502595313771552714328642726294657749824080707584.00000000, 24966562358316722250508701422564085902022577252148919386580050362694312571521838659734255841765787261430479832158853672080506880.00000000, -10380391421518959111875154421806759525991089386985355801839350948408939344000548417620496166017175122508965849604902454701326336.00000000, 3841356117689246393223366712870321356324998220430327686250194762788253843052872633136890420518631189349917657686948878070317056.00000000, -1260685896149275100341465924157754206168061231536847704877214012482402444443371324048761455518354047316472599928392670513201152.00000000, 365245310233189072957021736370543569376074241763395280083145748852055818063788263704579117331936269699425379361815716704550912.00000000, -92876917479444772372375375310869642384539616271353426127233109176049946775681202772858122221291569462329726521326253782335488.00000000, 20579350610236747436595166958495331260770126508128887080253985648429219045962882899122984625569516091796018804426139794145280.00000000, -3937309158725412754444377270257880305815444551691256503585543449851654724844124445133071792251329208887439286396871241629696.00000000, 642948840080140308835795139296165332949435071823793161301120729057674151618205925562471420028221935363330515669738978279424.00000000, -88274829458869077858651902994097705429387681632012566736230143317065261102703577853297127238570942054614965788538583384064.00000000, 9988364896694986606042678538272437705133327102241503593709875840972368630473265864520897903603683953580337908623207301120.00000000, -906017865267945107676440342952214780909984450306199196891734962395927740674370348440711002583448816415047792907576672256.00000000, 63271804803619014642566529028931316338316439186885767285721145013050708841020554205514064333746967476296008750394769408.00000000, -3190155832996086602477184722437970662632814725608041134936480778121804182814510364138200758953842832173931986925125632.00000000, 103243604309407148507790234622610739879496331211158354084749013113849985177535679630011066565998832141650053784666112.00000000, -1608582897181738883071730299389686060717656173288188897087219876854948796981549952503810843827349429514749719085056.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -6407090336512636766716130851692082319502935254111669975040931166940781367946959405880427858288298053878025530967424606697573956626415616.00000000, 1076779784923532021611931482100437451104728539618473558749188517611365505282767529620602972828837337894166498155680729111436056666650368847838138377286079347239911690755649973158679579577020819997156574478798514009114239041536.00000000, -44269444808646743785075310145422436371946410101484243625504651792825829503065900139643059403092768196868794279218781505980055945302080585915725418580029637817776138765435341652517050004619689013847834852805693013040291341402112.00000000, 1286074088258900263311844487193956138883556804001339751924410070041104637943253828718050071769183796094049560407910305630176999851839683338873071029478369345612057249778921441814368365034022176231430434414360411482594693405597321594539643785415885162900430765994078164599325558680012609663055375106048.00000000, -46152301926055133404949502538980820855510312435394036187820377290752989012306933231211021617596643974514444400247279334265862830413244099468822529989650658336687873839929674963088244267423436561058209215816280984700873258156544406035100410971637683748322290145458316863396621123237209672447469308346368.00000000, 1183387925191363806064667626071409363823443643465294318710215499085023983170419775177492810859681482033409277711635676371503381524724632499919452341820889867907428018848586361357445290377171135196058530428700331033371082826944822311856194907535079907809605986852435685445240386463284422514886221156229054464.00000000, -35497516840250970064201253578351217526986516403117036184020914304983319875893648130317145625645936695550674387316790079675221503247580079148436991608755426528145373489020662642756635802595382914338391155578357405055579718131648767775979769074487209164884119448985785673577434555442657190715206489386428399616.00000000, nan, nan, nan, nan, nan, nan, nan, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, 
42013425636955437075053473319052847142065848558928242075308855548729292849750133476995832277704628215536943104.00000000, -234589534300612350015694052572150060273901346315079650158888096921761071047937382263176073086398744157109616640.00000000, 678841393971271699890970466242441697813583502265673761920691560738003642234849719941152917193741230387547340800.00000000, -1398170305078297196565634074159116537966240615599443218241053076849170915713048644379890404732160233495284678656.00000000, 2306645226450190619671603339052609441961252753208602800129960414345332266466191367491258492797291048093878321152.00000000, -3196366606802657119726730700108296567468275056447972296494074103002354302830715964206479856472521574888647950336.00000000, 3805331150743451977454086760141709108225547805212323101115788134372515117305630435548018472982131260508755460096.00000000, -1679392105805734505867667099463816734100805471583791124734856802049852823044034765558931649281343713952014088011776.00000000, 28210164134175882978503625270753528480178884772038192900811386904268374652691261800189470460128972363529470663983104.00000000, -48310360574966299543249552016314364169381895895050845606037978044054623533729689139884511085460539161695406899100385280.00000000, 550859497476124538653402768323939685183769892248370818664701652211293516576656440973589363115621885564114483770942291968.00000000, 11637990981656710974331966703536275749039364284228876798273447419613332309452173914461608470034318784050875178811306704633856.00000000, -70613507151018814935874423483454952856581956705315099748799449459164130964300958225954128529976017532892497737812057887080448.00000000, 219131984292163318424511088445513415444823137270370491632314918953320364263590757014358542892876418194409322855184840924332032.00000000, -487072339400273970124061514350500436438705872477418888705387435999426320815734217257970436948914298609164080907494319428993024.00000000, 874234388368178305872578134997459915620356147459953235987961100841068637522808400900815376244095364204441789200491567330099200.00000000, -1328243186013426698223242796306881105661739864761306338806598133751498169998488720343140460310253428761106745381061777657167872.00000000, 1746101559790727123262777854424252382805107244220914250116776212676740240441424680639214412307318089820277202062683253126463488.00000000, -2012259375149893550298673909611828305077354814917550787993715937633452485807225753653515203852997690885173719475817278768939008.00000000, 2050287312375922616118823479647439615043695427307526828738347054587090770533004728183238946868780694874385342860056974568980480.00000000, -1857296791572401475271324292263689037270361849032346891795097406325828836506622474681273172248263686269471143494203097506381824.00000000, 1501296807857998357780962942173233958275382904880629391226085586851952235091356844570796697533747880333510403221760067720183808.00000000, -1085326375364193958368431354472905229782061396100607519186547049138751552769789328605528415637938193266571033175045047891001344.00000000, 702574349177156634070994130759109205345762005228354083594977792158971614040754166018008646380558921706553915496666095260008448.00000000, -407386752191369654789374829786324935284185706806936038129067177554575187701530567989004183699764362428026348421698381569589248.00000000, 211497884888113622973651203647377867119430962794937001404599761974486141660538221809790642021764228218656322369354930696749056.00000000, -98190095800136057655065095506089290265284611841483341837710975619583132165419775264213898674123987278680663764164713415442432.00000000, 40686074670533703108181722247643624017303357015037690862166154919655957787678123396134894793780522064430988900174686779867136.00000000, -15005582341252658151244846288004014811517235551955679115162123307847374453417634140454832557923021044413858018410752565575680.00000000, 4908233990819624395397732092820962217089341235362004075326159633868894090873663373717307532654558715113648879150321266327552.00000000, -1417320352935761911455792905107973834298930510994884861229851981370102071623206929065376904500036475879983148514821521014784.00000000, 359229826804716327079866880677942396936835472948975355705689933808807557579973099616453907317455072507588417311489686241280.00000000, -79340529388748095350738894919627023330701678673313551314722056401075932957619296757663008333379324293326211299611515027456.00000000, 15131460571766513346782648351731490458893973781088070049921245652350437249824876685276062250008430638778726470328957009920.00000000, -2463180440161384531195742026227923939918668986931890526686119423025589614325829178944837380173999752655156153980100280320.00000000, 337145433198089631594086945563660551842135977587934180769595817761670247781934074190260844074362713767597264271264710656.00000000, -38032869699325507871685418511693796943901222928022326120548032525641103822651757068674357961374189469299253244824911872.00000000, 3439625909809362137993711249439927373390559919147532197833781587147509964441378431116070102138210997171209498534084608.00000000, -239508980034921073700735336446748190394871025685369956790898574585017121164823229562916561553171542408759655564050432.00000000, 12041765073365285250175756865538061811946112005821573952638845446449489332682488350849712260747311012309685585838080.00000000, -388633395172016312767320383685430196025036692995542191763655969558984637391293535008314370051126553040025070600192.00000000, 6038846840213472458086505161527522527592614030836420029077731438758865572303338147260819049298245647678450958336.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 282995781595107959343545302326239782278046770583387409813688809090158823451173196586582471932216385489821013345918754525380266701094912.00000000, -47560460252967231834107550789020869931018090799117158497000110821447723637157260392828227007264542293668129168312414846266520703942150996183559134703350546717738786080131198611535503165454208118836600848825501499106007187456.00000000, 1947138329781707365810384328039884796843127042573880545316084990113593563046757161375433321778562337407807225809920822117777025523731091157029239196765090888220703357785789152096383801548558554469569980781162150646221253902336.00000000, -121921468892408443382031190749666252517571560640025350178583832667261258155591004354926354304388745410752206746103806289761189975172566065458155582278026104189128793674608846984568907948823562050847171726293066299609603330623217355453593622916734208346281554856935381176154862582205302637436581445632.00000000, 4360968460295135499253967806001241595645782415335771312028592710748823260017244449241669410649942275653660877935331286962211600465896611899308047349611575914500648624906542336281534852885425046438056898879991069052253501607658410362737769602490386156677479159446357746540371504983739908428523146051584.00000000, -112232238656828845320173629872419739695707703484698426076118406241499906270327925923476389951208924803964042787005703309314731345086283739530138436398896736719986723052158972259218581564466505974224193165555623201055112058276254521192871081102374513747331893725342753970577433937307401356623791927649632256.00000000, 3354232547296938774148587281925590035258016554133460567023592533841108787978757492736495447862317716913531982873221381040396433255996781928838232245401513297768735758400648850242924074224877856744873262607898507503379063624044447039901333710889718986350850853949238182231805794164368725535223213114565591040.00000000, inf, -inf, nan, nan, nan, nan, nan, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, 
